status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_40.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.566032,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_40.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.391964,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_40.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.309136,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_40.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.888056,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_056/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_40.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.630175,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_056/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_40.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.371135,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_056/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_40.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.535758,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_067/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_40.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.399293,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_067/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_40.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.066257,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_067/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_40.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.575901,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_078/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_40.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.762678,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_078/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_40.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.704633,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_078/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_40.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.670314,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_089/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_40.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.395798,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_089/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_40.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,608.246774,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_089/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_40.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.944671,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_100/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_40.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.554403,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_100/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_40.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,236992,236992,236992,0.000000,0.000000,610.798517,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_100/input/synthetic/synthetic_40.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.674581,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_001/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,609.005910,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_001/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,608.981147,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_001/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.564570,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_012/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.614929,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_012/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.520047,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_012/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.995794,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_023/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,609.066718,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_023/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,608.958169,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_023/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.857986,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_034/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.549354,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_034/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.609990,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_034/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.343816,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_045/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,608.892583,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_045/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,609.045041,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_045/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.319239,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_056/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,612.036599,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_056/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.545804,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_056/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.964105,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_067/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,608.975442,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_067/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,608.992958,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_067/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.670643,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_078/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.467828,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_078/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_strategic_operators,full,operator_group_ablation,group:strategic,input/synthetic/synthetic_45.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,611.551862,output/operator_group_ablation/ILS_iRace/drop_strategic_operators/seed_078/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_insert_operators,full,operator_group_ablation,group:insert,input/synthetic/synthetic_45.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,612.306758,output/operator_group_ablation/ILS_iRace/drop_insert_operators/seed_089/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,drop_order_operators,full,operator_group_ablation,group:order,input/synthetic/synthetic_45.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,1063158,1063158,11254939,90.553854,0.000000,609.653941,output/operator_group_ablation/ILS_iRace/drop_order_operators/seed_089/input/synthetic/synthetic_45.txt,,,da27c8e3402deb8a0832aaa211b98a39d670003f,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
