status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_100.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,602.776805,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/synthetic/synthetic_100.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_100.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,603.686092,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/synthetic/synthetic_100.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_100.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,604.198783,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/synthetic/synthetic_100.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_100.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,603.083902,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/synthetic/synthetic_100.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_100.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,604.322290,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/synthetic/synthetic_100.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_100.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,603.018831,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/synthetic/synthetic_100.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_100.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,603.485285,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/synthetic/synthetic_100.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.434439,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.526493,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.531813,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.318598,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.484359,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.500298,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.655133,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.421104,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.700705,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_105.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,8472179,8490974,8558652,0.790755,0.221844,600.652287,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/synthetic/synthetic_105.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,3068764,3326700,14805607,77.530810,8.405208,604.160824,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,3068764,3337512,14805607,77.457783,8.757532,603.212094,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,3068764,3349547,14805607,77.376497,9.149710,604.229178,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,3068764,3340200,14805607,77.439628,8.845125,604.416035,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,3068764,3337299,14805607,77.459222,8.750591,603.026245,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,3068764,3337630,14805607,77.456986,8.761378,604.107971,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,3068764,3340355,14805607,77.438581,8.850176,604.059122,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,3068764,3328583,14805607,77.518092,8.466568,603.849356,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,3068764,3337794,14805607,77.455879,8.766722,603.003530,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_110.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,3068764,3349755,14805607,77.375092,9.156488,602.708680,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/synthetic/synthetic_110.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,604.215486,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,602.985257,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,604.014650,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,602.593391,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,604.985976,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,603.969888,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,603.736667,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,602.691614,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,603.723969,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_115.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,345277,345277,345277,0.000000,0.000000,604.127912,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/synthetic/synthetic_115.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,602.723297,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,602.957930,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,602.906686,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,604.296047,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,602.850279,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,603.996382,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,603.882537,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,604.238844,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,604.374677,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_120.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,187715,187715,187715,0.000000,0.000000,603.667295,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/synthetic/synthetic_120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,604.268825,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,604.011611,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,602.676214,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,604.024971,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,605.026476,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,605.087916,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,602.679487,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,602.733407,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,603.950120,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_125.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,330735,330735,330735,0.000000,0.000000,603.956630,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/synthetic/synthetic_125.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_130.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,226911,226911,226911,0.000000,0.000000,602.329666,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/synthetic/synthetic_130.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/synthetic/synthetic_130.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,226911,226911,226911,0.000000,0.000000,603.442654,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/synthetic/synthetic_130.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
