status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.838602,output/component_ablation_no_full/ILS_iRace/no_restart/seed_056/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.508304,output/component_ablation_no_full/ILS_iRace/no_accept/seed_056/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,10.260163,output/component_ablation_no_full/ILS_iRace/ls_only/seed_078/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,607.868301,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_067/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,607.957040,output/component_ablation_no_full/ILS_iRace/no_restart/seed_067/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.855446,output/component_ablation_no_full/ILS_iRace/no_accept/seed_067/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,8.459727,output/component_ablation_no_full/ILS_iRace/ls_only/seed_089/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.805494,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_078/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.940686,output/component_ablation_no_full/ILS_iRace/no_restart/seed_078/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,610.133844,output/component_ablation_no_full/ILS_iRace/no_accept/seed_078/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,10.696491,output/component_ablation_no_full/ILS_iRace/ls_only/seed_100/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,607.898772,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_089/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,610.208822,output/component_ablation_no_full/ILS_iRace/no_restart/seed_089/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.031175,output/component_ablation_no_full/ILS_iRace/ls_only/seed_001/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,608.016796,output/component_ablation_no_full/ILS_iRace/no_accept/seed_089/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.942101,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_100/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.918821,output/component_ablation_no_full/ILS_iRace/no_restart/seed_100/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.052744,output/component_ablation_no_full/ILS_iRace/ls_only/seed_012/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_10.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,17463,17463,51834,66.309758,0.000000,609.989362,output/component_ablation_no_full/ILS_iRace/no_accept/seed_100/input/synthetic/synthetic_10.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.025803,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_001/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.014687,output/component_ablation_no_full/ILS_iRace/no_restart/seed_001/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.015083,output/component_ablation_no_full/ILS_iRace/no_accept/seed_001/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.051711,output/component_ablation_no_full/ILS_iRace/ls_only/seed_023/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.027300,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_012/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.026589,output/component_ablation_no_full/ILS_iRace/no_restart/seed_012/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.051270,output/component_ablation_no_full/ILS_iRace/ls_only/seed_034/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029916,output/component_ablation_no_full/ILS_iRace/no_accept/seed_012/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.015963,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_023/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.016181,output/component_ablation_no_full/ILS_iRace/no_restart/seed_023/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029161,output/component_ablation_no_full/ILS_iRace/no_accept/seed_023/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.029083,output/component_ablation_no_full/ILS_iRace/ls_only/seed_045/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028719,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_034/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.026782,output/component_ablation_no_full/ILS_iRace/no_restart/seed_034/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028214,output/component_ablation_no_full/ILS_iRace/no_accept/seed_034/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.053452,output/component_ablation_no_full/ILS_iRace/ls_only/seed_056/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.017021,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_045/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.023795,output/component_ablation_no_full/ILS_iRace/no_restart/seed_045/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.017979,output/component_ablation_no_full/ILS_iRace/no_accept/seed_045/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.052974,output/component_ablation_no_full/ILS_iRace/ls_only/seed_067/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028623,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_056/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029780,output/component_ablation_no_full/ILS_iRace/no_restart/seed_056/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.025600,output/component_ablation_no_full/ILS_iRace/no_accept/seed_056/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.054872,output/component_ablation_no_full/ILS_iRace/ls_only/seed_078/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.017404,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_067/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028787,output/component_ablation_no_full/ILS_iRace/no_restart/seed_067/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.029524,output/component_ablation_no_full/ILS_iRace/no_accept/seed_067/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.052083,output/component_ablation_no_full/ILS_iRace/ls_only/seed_089/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.026370,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_078/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_restart,no_restart,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.018204,output/component_ablation_no_full/ILS_iRace/no_restart/seed_078/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_accept,no_accept,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028032,output/component_ablation_no_full/ILS_iRace/no_accept/seed_078/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,ls_only,ls_only,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,5.032000,output/component_ablation_no_full/ILS_iRace/ls_only/seed_100/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,no_perturb,no_perturb,variant_ablation,,input/synthetic/synthetic_15.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,49747,49747,49747,0.000000,0.000000,605.028660,output/component_ablation_no_full/ILS_iRace/no_perturb/seed_089/input/synthetic/synthetic_15.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
