status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,621.692150,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,616.361279,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,621.945028,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,622.217496,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,622.165686,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,622.197134,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_75.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,140755,140755,140755,0.000000,0.000000,615.658094,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_75.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,615.696510,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,611.738679,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,615.469379,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,615.651133,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,611.908049,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,615.734634,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,616.097632,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,611.436499,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,615.536662,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_80.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,137454,137454,137454,0.000000,0.000000,615.635128,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_80.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.023144,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.039368,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.038968,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.023146,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.038239,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.042388,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.026615,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.040000,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.039589,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_85.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,2597661,2597661,2597661,0.000000,0.000000,605.022245,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_85.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,607.422466,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,609.152738,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,608.629455,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,608.834403,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,608.702872,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,607.675686,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,607.409118,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,608.673408,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,607.443875,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_90.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,177823,177823,177823,0.000000,0.000000,608.731170,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_90.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,609.022654,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,609.074856,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,607.593376,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,607.881670,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,609.236721,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,609.141590,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,607.683145,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,609.223693,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,609.149055,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_95.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,171405,171405,171405,0.000000,0.000000,609.149969,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_95.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,615.199921,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,621.637943,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,621.627690,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,615.393348,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,622.309056,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,621.722594,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,615.168549,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,622.121104,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,615.203340,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_100.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,156794,156794,156794,0.000000,0.000000,620.701961,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_100.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
